Date,Open,High,Low,Close,Volume,OpenInt
1998-10-20,29.041,29.81,29.015,29.665,8741061,0
1998-10-21,29.714,29.81,29.25,29.276,8437800,0
1998-10-22,29.18,29.204,27.487,27.796,11873826,0
1998-10-23,27.843,27.843,27.317,27.607,7506151,0
1998-10-26,27.657,27.964,27.537,27.584,9990143,0
1998-10-27,27.817,28.086,26.905,26.952,9288422,0
1998-10-28,27.002,27.511,26.952,27.291,6639874,0
1998-10-29,27.343,28.208,27.269,28.159,7067917,0
1998-10-30,28.457,28.481,27.607,27.755,7014228,0
1998-11-02,27.657,28.263,27.657,27.915,7353530,0
1998-11-03,28.133,28.629,27.755,28.289,5195168,0
1998-11-04,28.385,28.653,27.817,27.893,6094261,0
1998-11-05,27.869,28.231,27.366,28.231,7525292,0
1998-11-06,28.133,28.533,28.038,28.481,6603087,0
1998-11-09,28.263,28.338,27.607,27.893,4836978,0
1998-11-10,27.843,27.991,27.169,27.169,8244911,0
1998-11-11,27.56,27.657,27.028,27.22,8135536,0
1998-11-12,27.463,28.437,27.439,28.208,11182793,0
1998-11-13,28.411,28.603,27.511,28.231,8439542,0
1998-11-16,28.06,28.133,27.511,27.682,5904098,0
1998-11-17,27.584,28.06,27.317,27.343,6306787,0
1998-11-18,27.269,27.511,27.05,27.39,8231735,0
1998-11-19,27.39,27.487,26.952,27.072,7854403,0
1998-11-20,27.317,27.939,27.169,27.893,12315039,0
1998-11-23,27.964,28.086,27.487,27.915,7988879,0
1998-11-24,27.893,28.411,27.843,28.159,6947857,0
1998-11-25,27.843,28.411,27.682,28.159,6380617,0
1998-11-27,29.015,29.956,28.775,28.823,12887256,0
1998-11-30,28.775,29.348,28.457,29.067,17643446,0
1998-12-01,28.086,28.133,27.511,27.755,34308513,0
1998-12-02,27.729,28.086,27.463,27.607,18530107,0
1998-12-03,27.511,27.511,27.149,27.343,14788837,0
1998-12-04,27.584,27.704,27.22,27.704,11390848,0
1998-12-07,27.704,28.36,27.682,28.289,9132318,0
1998-12-08,28.184,28.481,28.038,28.36,10282460,0
1998-12-09,28.263,28.676,28.263,28.653,9523567,0
1998-12-10,28.676,28.751,28.506,28.579,8440786,0
1998-12-11,28.603,28.97,28.506,28.919,8666738,0
1998-12-14,28.872,29.041,28.533,28.847,8740314,0
1998-12-15,28.97,28.993,28.533,28.676,8807181,0
1998-12-16,28.894,29.348,28.725,29.276,12937469,0
1998-12-17,29.089,29.204,28.629,29.015,9835525,0
1998-12-18,28.97,29.518,28.872,29.423,16061781,0
1998-12-21,29.423,29.714,28.97,28.993,9107456,0
1998-12-22,28.894,29.25,28.872,29.041,8599125,0
1998-12-23,29.067,29.18,28.872,29.089,6936672,0
1998-12-24,29.115,29.18,28.872,28.919,2156867,0
1998-12-28,28.872,28.97,28.676,28.872,6216307,0
1998-12-29,28.847,29.348,28.653,29.3,7167350,0
1998-12-30,29.204,29.423,28.872,28.919,8866094,0
1998-12-31,28.775,28.823,28.314,28.338,7455442,0
1999-01-04,28.184,28.725,27.991,28.133,11003822,0
1999-01-05,28.086,28.263,27.779,27.893,8268525,0
1999-01-06,28.338,29.371,28.159,29.015,12385887,0
1999-01-07,28.847,29.041,28.579,28.97,9218572,0
1999-01-08,28.775,28.945,28.263,28.797,7883985,0
1999-01-11,28.184,28.481,27.439,27.607,14236260,0
1999-01-12,27.634,28.038,27.317,27.414,10661784,0
1999-01-13,27.125,27.843,27.028,27.317,10350321,0
1999-01-14,27.22,27.487,26.952,27.028,10451242,0
1999-01-15,27.291,27.56,27.05,27.537,8856152,0
1999-01-19,27.511,27.634,27.366,27.537,7960544,0
1999-01-20,27.537,27.729,27.39,27.511,12196470,0
1999-01-21,27.511,27.817,27.439,27.56,10761708,0
1999-01-22,27.537,27.779,27.439,27.657,10686394,0
1999-01-25,27.634,27.964,27.366,27.893,8442776,0
1999-01-26,27.796,28.086,27.657,27.991,8968505,0
1999-01-27,27.991,28.086,27.414,27.511,9142757,0
1999-01-28,27.22,27.704,27.22,27.511,9790287,0
1999-01-29,27.343,27.511,27.149,27.22,8318240,0
1999-02-01,27.149,27.317,26.952,26.976,9361996,0
1999-02-02,26.879,27.072,26.442,26.615,11928016,0
1999-02-03,26.737,27.343,26.589,27.269,11388611,0
1999-02-04,27.343,27.343,26.833,27.05,8679415,0
1999-02-05,27.149,27.869,27.05,27.779,12705799,0
1999-02-08,27.607,28.159,27.487,28.159,11832812,0
1999-02-09,28.133,28.457,27.964,27.964,14034916,0
1999-02-10,27.729,28.411,27.729,28.111,10899172,0
1999-02-11,27.843,27.964,26.737,27.269,16542270,0
1999-02-12,27.22,27.657,26.659,26.905,13485571,0
1999-02-16,26.807,27.098,26.279,26.563,11088580,0
1999-02-17,26.684,27.072,26.537,26.589,7305801,0
1999-02-18,26.659,26.758,26.279,26.684,9173828,0
1999-02-19,26.354,26.71,26.258,26.537,7350544,0
1999-02-22,26.492,26.71,26.379,26.425,8230743,0
1999-02-23,26.403,26.615,26.158,26.258,8115154,0
1999-02-24,26.279,26.518,26.015,26.298,8583463,0
1999-02-25,26.062,26.279,25.819,26.087,8659283,0
1999-02-26,26.158,26.207,25.714,25.795,10337644,0
1999-03-01,25.689,25.689,25.107,25.252,10835535,0
1999-03-02,25.351,25.518,25.018,25.107,12040121,0
1999-03-03,25.107,25.448,24.92,25.448,14749811,0
1999-03-04,25.448,26.518,25.375,26.279,12648628,0
1999-03-05,26.833,27.169,26.659,27.002,11466912,0
1999-03-08,27.125,27.487,26.929,27.487,10482065,0
1999-03-09,27.39,27.682,27.098,27.098,11481822,0
1999-03-10,27.56,28.533,27.463,28.411,16777424,0
1999-03-11,28.676,29.592,28.676,28.97,23504545,0
1999-03-12,29.423,29.423,28.579,28.653,13495511,0
1999-03-15,28.411,28.653,28.338,28.557,10085347,0
1999-03-16,28.557,28.653,28.184,28.338,8073893,0
1999-03-17,28.385,28.894,28.385,28.823,10187256,0
1999-03-18,28.919,29.204,28.872,28.945,11903153,0
1999-03-19,29.041,29.041,28.208,28.314,12504451,0
1999-03-22,28.338,28.725,28.038,28.579,8736088,0
1999-03-23,28.603,28.629,27.964,28.184,8786052,0
1999-03-24,28.208,28.385,27.317,27.487,10131329,0
1999-03-25,27.439,27.779,27.317,27.682,7530015,0
1999-03-26,27.779,27.964,27.56,27.729,6309273,0
1999-03-29,27.779,28.36,27.779,28.289,8896914,0
1999-03-30,28.184,28.184,27.511,27.634,6575495,0
1999-03-31,27.634,27.796,27.317,27.343,9337887,0
1999-04-01,27.246,27.269,26.905,27.169,7788531,0
1999-04-05,27.269,28.086,27.149,27.964,9108950,0
1999-04-06,27.991,28.231,27.915,28.159,8065938,0
1999-04-07,28.159,28.385,27.915,28.36,9279719,0
1999-04-08,28.457,28.919,28.263,28.775,9572787,0
1999-04-09,28.701,29.041,28.437,28.945,6929465,0
1999-04-12,28.945,29.396,28.676,29.228,7737572,0
1999-04-13,29.067,29.348,28.894,29.136,8016222,0
1999-04-14,29.089,29.153,28.751,28.751,9798737,0
1999-04-15,28.775,30.367,28.775,30.052,13900440,0
1999-04-16,30.079,30.999,29.956,30.977,13978990,0
1999-04-19,31.292,32.353,31.171,31.874,21556727,0
1999-04-20,31.728,31.728,31.146,31.292,14056791,0
1999-04-21,31.241,31.241,29.907,30.394,13470655,0
1999-04-22,30.367,30.709,29.688,30.58,11982949,0
1999-04-23,30.58,30.652,29.981,30.345,8338123,0
1999-04-26,30.345,30.345,29.737,30.102,6405224,0
1999-04-27,30.175,30.58,30.052,30.32,10865119,0
1999-04-28,30.604,31.963,30.441,31.584,14385652,0
1999-04-29,31.681,33.031,31.241,32.74,18985493,0
1999-04-30,32.642,32.642,31.849,32.181,20047647,0
1999-05-03,32.158,33.517,31.987,33.347,15064752,0
1999-05-04,33.566,33.807,33.323,33.492,18226599,0
1999-05-05,33.468,33.468,32.594,32.863,11869600,0
1999-05-06,32.497,32.764,31.631,31.915,10066453,0
1999-05-07,31.915,32.23,31.584,32.133,8964528,0
1999-05-10,31.776,32.399,31.751,31.915,8205884,0
1999-05-11,31.987,32.011,31.509,31.631,8573274,0
1999-05-12,31.194,31.194,30.221,30.625,14144787,0
1999-05-13,30.733,31.049,30.733,30.757,12317280,0
1999-05-14,30.676,30.977,30.32,30.514,9479819,0
1999-05-17,30.466,30.709,30.345,30.604,9336641,0
1999-05-18,30.652,30.652,30.052,30.125,10487287,0
1999-05-19,30.271,30.58,30.125,30.49,7998826,0
1999-05-20,30.514,31.024,30.32,30.999,11287940,0
1999-05-21,31.049,32.158,30.854,32.059,14785856,0
1999-05-24,32.059,32.399,30.604,30.854,10240201,0
1999-05-25,30.854,31.889,30.854,31.073,11084358,0
1999-05-26,31.171,32.059,31.049,31.751,11245679,0
1999-05-27,31.728,31.728,30.466,30.529,10870830,0
1999-05-28,30.555,30.952,30.221,30.952,10014748,0
1999-06-01,30.854,30.854,29.956,30.514,8107203,0
1999-06-02,30.709,31.365,30.709,31.098,8485530,0
1999-06-03,31.194,31.488,30.555,30.977,7421884,0
1999-06-04,31.049,31.292,30.555,31.268,7810405,0
1999-06-07,31.171,31.365,30.999,31.339,6180518,0
1999-06-08,31.241,31.339,30.709,30.925,8762686,0
1999-06-09,30.879,31.194,30.58,31.049,7434563,0
1999-06-10,30.903,31.146,30.625,30.854,9016479,0
1999-06-11,30.952,31.12,30.49,30.58,7277965,0
1999-06-14,30.58,31.631,30.58,31.435,7793750,0
1999-06-15,31.389,32.328,31.315,31.826,9180537,0
1999-06-16,32.108,32.158,31.12,31.219,7844461,0
1999-06-17,31.268,31.509,30.999,31.488,4677392,0
1999-06-18,31.315,31.826,31.073,31.146,12912856,0
1999-06-21,30.781,30.952,29.981,30.32,8378144,0
1999-06-22,29.931,30.175,29.761,29.835,9837019,0
1999-06-23,30.052,30.416,30.052,30.271,11159676,0
1999-06-24,30.247,30.32,29.371,29.639,8992620,0
1999-06-25,29.543,29.761,29.396,29.518,8617769,0
1999-06-28,29.567,29.639,29.015,29.089,9940673,0
1999-06-29,29.228,29.883,29.041,29.835,10787064,0
1999-06-30,30.003,30.271,29.81,29.883,13931511,0
1999-07-01,29.883,30.514,29.835,30.394,10225538,0
1999-07-02,30.604,30.854,30.175,30.806,6305048,0
1999-07-06,30.781,31.12,30.733,31.024,9197938,0
1999-07-07,31.098,31.219,30.416,31.171,8800468,0
1999-07-08,31.241,31.631,30.83,30.854,10901407,0
1999-07-09,30.757,30.952,30.514,30.781,7424870,0
1999-07-12,30.879,30.952,30.625,30.781,6211588,0
1999-07-13,30.49,30.733,30.271,30.394,7684131,0
1999-07-14,30.441,30.58,30.32,30.394,6379122,0
1999-07-15,30.466,30.709,30.394,30.58,8196189,0
1999-07-16,30.604,30.781,30.175,30.733,8445261,0
1999-07-19,30.466,30.652,30.247,30.529,7187481,0
1999-07-20,30.555,30.604,29.931,30.2,12635946,0
1999-07-21,29.81,30.466,29.543,30.271,12250416,0
1999-07-22,30.221,30.32,29.18,30.296,10554650,0
1999-07-23,30.296,30.676,30.125,30.652,7660515,0
1999-07-26,30.625,31.241,30.149,30.221,9357026,0
1999-07-27,30.345,30.466,29.883,30.052,7842220,0
1999-07-28,29.981,30.903,29.883,30.58,8413693,0
1999-07-29,30.271,30.367,30.003,30.175,9168607,0
1999-07-30,30.529,30.977,30.394,30.757,11167878,0
1999-08-02,30.903,30.903,30.079,30.175,7660515,0
1999-08-03,30.221,30.529,29.956,30.529,7252111,0
1999-08-04,30.529,31.146,30.394,30.952,10413458,0
1999-08-05,31.146,31.849,30.999,31.849,12675722,0
1999-08-06,31.681,31.706,30.925,31.146,8221297,0
1999-08-09,31.219,31.389,30.977,31.146,6809650,0
1999-08-10,31.241,31.631,31.146,31.461,13477369,0
1999-08-11,31.5,31.978,31.347,31.907,13208662,0
1999-08-12,31.932,32.029,31.6,31.864,8951350,0
1999-08-13,31.955,32.002,31.525,31.766,8006531,0
1999-08-16,31.671,31.766,31.277,31.766,9702789,0
1999-08-17,31.794,31.932,31.525,31.864,9350812,0
1999-08-18,31.766,32.197,31.6,32.149,9750764,0
1999-08-19,31.698,32.173,31.645,31.864,7379628,0
1999-08-20,32.029,32.173,31.671,32.149,8582972,0
1999-08-23,32.173,32.294,31.932,32.248,7005527,0
1999-08-24,32.076,32.149,31.478,31.794,7784551,0
1999-08-25,31.978,32.125,31.549,32.029,8655803,0
1999-08-26,31.794,31.907,31.154,31.277,10730637,0
1999-08-27,31.347,31.525,30.812,30.886,6190207,0
1999-08-30,30.886,31.057,30.304,30.304,6108676,0
1999-08-31,30.402,31.104,30.376,30.717,9611066,0
1999-09-01,30.766,30.839,30.424,30.499,8670715,0
1999-09-02,30.328,30.571,29.89,30.183,9151704,0
1999-09-03,30.279,30.862,30.231,30.79,7876278,0
1999-09-07,30.79,31.154,30.619,30.96,8121369,0
1999-09-08,30.862,31.671,30.862,31.623,8824580,0
1999-09-09,31.766,32.319,31.623,31.645,12211635,0
1999-09-10,31.744,31.842,31.277,31.324,7333142,0
1999-09-13,31.057,31.202,30.571,30.619,8909592,0
1999-09-14,30.521,31.25,30.499,30.839,8752991,0
1999-09-15,30.839,30.839,29.915,30.086,12350838,0
1999-09-16,30.135,30.376,29.744,30.255,8101982,0
1999-09-17,30.521,31.225,30.328,31.104,12578528,0
1999-09-20,31.154,31.154,30.304,30.45,6305544,0
1999-09-21,30.183,30.328,29.623,29.89,8766166,0
1999-09-22,29.915,30.156,29.348,29.348,12282479,0
1999-09-23,29.551,30.156,28.945,29.136,11794282,0
1999-09-24,28.919,29.228,28.725,29.136,10939192,0
1999-09-27,29.115,29.623,28.97,29.25,8097010,0
1999-09-28,29.041,29.153,28.086,29.089,14139069,0
1999-09-29,29.697,29.769,29.067,29.115,9514866,0
1999-09-30,29.276,29.697,29.089,29.601,10884753,0
1999-10-01,29.575,29.647,29.041,29.067,9489266,0
1999-10-04,29.015,29.18,28.086,28.427,15514671,0
1999-10-05,28.331,28.579,27.755,28.111,10533023,0
1999-10-06,28.086,28.823,27.893,28.823,16394120,0
1999-10-07,28.751,28.751,28.28,28.472,7576745,0
1999-10-08,28.28,28.548,28.06,28.331,8400516,0
1999-10-11,28.331,28.701,28.231,28.579,7468867,0
1999-10-12,28.603,28.872,28.449,28.548,8602110,0
1999-10-13,28.872,28.919,28.579,28.676,12187523,0
1999-10-14,28.525,29.115,28.377,28.97,10885004,0
1999-10-15,28.945,28.945,28.038,28.038,11504445,0
1999-10-18,28.133,28.499,27.843,28.427,7874785,0
1999-10-19,28.775,28.823,28.402,28.603,7195932,0
1999-10-20,28.775,29.842,28.653,29.794,13116936,0
1999-10-21,29.396,29.744,29.228,29.623,9414442,0
1999-10-22,29.94,29.965,29.551,29.94,7368941,0
1999-10-25,29.494,29.647,28.725,28.823,8442524,0
1999-10-26,28.427,28.579,27.915,28.06,14547471,0
1999-10-27,28.086,28.377,27.843,27.939,11271282,0
1999-10-28,28.331,28.797,28.184,28.472,11351322,0
1999-10-29,28.676,29.015,28.306,28.847,10509160,0
1999-11-01,28.847,29.204,28.653,29.115,8437307,0
1999-11-02,28.97,29.276,28.797,28.872,7333142,0
1999-11-03,29.067,29.067,28.256,28.427,9293140,0
1999-11-04,28.701,28.797,28.231,28.427,9038109,0
1999-11-05,28.427,28.427,27.283,27.502,17830869,0
1999-11-08,27.657,29.136,27.657,28.945,13700837,0
1999-11-09,29.357,29.527,29.136,29.501,7869814,0
1999-11-10,29.623,29.85,29.501,29.769,11054032,0
1999-11-11,29.801,30.117,29.527,30.093,9438804,0
1999-11-12,30.142,30.529,29.973,30.514,8669219,0
1999-11-15,30.514,30.58,30.311,30.555,8911082,0
1999-11-17,30.999,31.834,30.952,31.435,18064281,0
1999-11-18,31.737,31.874,31.412,31.758,11409240,0
1999-11-19,31.737,31.758,31.194,31.219,9365976,0
1999-11-22,31.219,31.365,31.024,31.163,8951850,0
1999-11-23,31.292,31.315,30.441,30.555,10345599,0
1999-11-24,30.514,31.194,30.394,30.999,11836785,0
1999-11-26,30.747,30.977,30.555,30.555,3101690,0
1999-11-29,30.514,31.146,30.394,31.098,10451987,0
1999-11-30,31.339,31.412,30.895,31.073,14586003,0
1999-12-01,31.049,32.467,31.049,32.319,15575568,0
1999-12-02,32.467,32.467,31.834,32.149,13596927,0
1999-12-03,32.125,32.563,31.969,32.328,14064744,0
1999-12-06,32.222,32.908,32.125,32.863,11377674,0
1999-12-07,32.908,33.371,32.813,32.863,19466232,0
1999-12-08,32.764,33.104,32.368,32.708,12316036,0
1999-12-09,33.056,33.912,32.863,33.737,15441345,0
1999-12-10,33.615,33.615,32.39,32.441,13120916,0
1999-12-13,32.667,32.837,31.758,32.384,15360556,0
1999-12-14,32.125,32.563,32.125,32.269,14414736,0
1999-12-15,32.609,33.008,32.537,32.537,17235291,0
1999-12-16,32.019,33.226,32.019,32.813,14702829,0
1999-12-17,32.886,33.008,32.222,32.368,26466537,0
1999-12-20,32.609,32.788,31.737,32.091,8616277,0
1999-12-21,31.737,32.125,31.593,31.638,8880511,0
1999-12-22,31.615,32.076,31.365,31.737,10385870,0
1999-12-23,32.294,32.935,31.924,32.837,9732123,0
1999-12-27,32.886,32.982,31.834,32.125,8732860,0
1999-12-28,31.947,32.345,31.54,31.615,10915575,0
1999-12-29,31.737,32.248,31.69,31.812,5442254,0
1999-12-30,31.874,31.874,31.241,31.519,6813132,0
1999-12-31,31.567,31.737,31.412,31.567,3428566,0
2000-01-03,31.154,31.631,30.507,30.676,16726711,0
2000-01-04,30.328,30.619,29.973,30.102,18034949,0
2000-01-05,30.547,32.029,30.482,31.737,21731473,0
2000-01-06,31.584,33.615,31.404,33.363,24188123,0
2000-01-07,33.663,33.789,32.917,33.258,20636263,0
2000-01-10,32.991,33.17,32.74,32.813,10620771,0
2000-01-11,32.813,33.387,32.764,32.917,10841005,0
2000-01-12,32.609,33.066,32.431,32.715,12819144,0
2000-01-13,32.715,33.694,32.563,33.46,14983970,0
2000-01-14,33.492,33.492,32.512,32.813,14005587,0
2000-01-18,32.408,33.492,32.255,33.195,14826622,0
2000-01-19,33.014,33.641,32.788,33.517,16267596,0
2000-01-20,33.363,33.387,32.384,32.788,11948147,0
2000-01-21,32.917,33.363,32.636,33.291,17827143,0
2000-01-24,33.46,33.816,32.512,33.014,15485338,0
2000-01-25,32.917,33.745,32.837,32.944,14816926,0
2000-01-26,32.944,33.144,32.384,32.715,11556148,0
2000-01-27,32.636,32.636,31.25,31.737,13110226,0
2000-01-28,31.331,31.737,30.903,30.903,12877313,0
2000-01-31,30.798,32.74,30.507,32.458,18160976,0
2000-02-01,32.636,32.69,31.88,32.585,13255638,0
2000-02-02,32.609,33.234,32.609,32.837,14370987,0
2000-02-03,32.69,32.917,31.355,32.255,14430644,0
2000-02-04,32.715,32.715,31.355,31.69,14213641,0
2000-02-07,31.154,31.834,31.154,31.631,8825825,0
2000-02-08,31.737,32.084,30.82,30.925,11648120,0
2000-02-09,30.247,30.45,29.949,30.045,15421706,0
2000-02-10,30.045,30.596,29.671,29.899,16748335,0
2000-02-11,29.949,30.221,28.637,29.099,15493292,0
2000-02-14,29.339,30.304,29.318,30.125,12122397,0
2000-02-15,30.619,31.737,30.507,31.25,13402547,0
2000-02-16,31.127,31.654,30.879,31.509,12757005,0
2000-02-17,31.127,31.127,30.45,30.676,14514661,0
2000-02-18,30.45,30.482,29.543,29.543,17152269,0
2000-02-22,30.045,30.304,29.339,29.722,13491040,0
2000-02-23,29.188,29.875,28.815,29.389,11038624,0
2000-02-24,28.637,28.945,28.159,28.693,13406025,0
2000-02-25,28.588,29.292,27.584,27.982,14666537,0
2000-02-28,27.956,29.671,27.537,28.97,14759258,0
2000-02-29,28.97,29.794,28.741,29.671,13011793,0
2000-03-02,29.949,30.596,29.769,30.328,12182801,0
2000-03-03,30.149,30.149,29.234,29.819,12686903,0
2000-03-06,29.145,29.543,28.36,28.741,13046843,0
2000-03-07,28.411,31.907,28.36,31.509,28351712,0
2000-03-08,30.521,32.311,30.521,31.381,24834160,0
2000-03-09,30.725,31.737,30.507,31.69,13554921,0
2000-03-10,31.509,31.584,30.079,30.352,11720208,0
2000-03-13,30.149,30.701,29.292,29.899,11766691,0
2000-03-14,29.592,30.725,29.389,30.424,11244937,0
2000-03-15,30.402,30.725,29.414,30.619,14764976,0
2000-03-16,30.725,31.488,29.899,31.43,14418214,0
2000-03-17,31.25,31.404,30.328,30.376,18554965,0
2000-03-20,30.02,30.45,29.267,29.494,13280747,0
2000-03-21,29.842,30.619,29.794,30.328,13523105,0
2000-03-22,30.328,30.328,29.318,29.518,17714791,0
2000-03-23,29.389,29.973,29.267,29.744,12572313,0
2000-03-24,29.842,30.547,29.794,30.424,10942670,0
2000-03-27,30.424,30.798,29.842,30.149,12009791,0
2000-03-28,29.794,31.127,29.794,31.127,10277987,0
2000-03-29,30.798,32.286,30.619,31.713,25793905,0
2000-03-30,32.084,32.23,30.596,30.977,16498023,0
2000-03-31,31.081,31.488,30.643,30.725,15659591,0
2000-04-03,30.619,31.812,30.596,31.713,12373452,0
2000-04-04,31.488,32.659,31.488,32.512,20369545,0
2000-04-05,32.311,32.74,31.331,31.43,16190542,0
2000-04-06,31.737,32.311,31.534,32.206,10272513,0
2000-04-07,31.907,32.053,31.154,31.355,9726157,0
2000-04-10,31.127,31.381,30.774,30.82,11300614,0
2000-04-11,31.104,31.88,30.999,31.283,13256885,0
2000-04-12,31.509,32.108,31.404,31.488,10681671,0
2000-04-13,31.488,31.907,31.049,31.509,11073171,0
2000-04-14,31.452,32.206,30.725,31.024,14725701,0
2000-04-17,30.977,31.283,29.592,29.744,20142350,0
2000-04-18,29.949,30.279,29.543,30.02,14988940,0
2000-04-19,30.045,30.903,29.949,30.507,15038651,0
2000-04-20,30.507,31.127,30.352,31.127,10014998,0
2000-04-24,30.977,31.907,30.402,31.488,11072924,0
2000-04-25,31.606,32.108,31.558,31.907,14547222,0
2000-04-26,31.907,31.907,31.25,31.558,10462428,0
2000-04-27,31.381,31.88,30.977,31.785,12008799,0
2000-04-28,31.69,31.69,30.596,30.596,12091075,0
2000-05-01,30.847,31.154,30.596,30.725,11011028,0
2000-05-02,30.798,31.355,30.725,30.82,10051290,0
2000-05-03,30.879,30.903,30.328,30.521,8781083,0
2000-05-04,30.725,31.404,30.643,31.331,12539749,0
2000-05-05,31.024,31.509,30.999,31.509,8797489,0
2000-05-08,31.488,31.812,31.283,31.69,9168108,0
2000-05-09,31.713,31.856,31.024,31.308,10419675,0
2000-05-10,31.404,32.36,31.381,32.108,14126889,0
2000-05-11,32.408,33.014,32.286,32.863,13639685,0
2000-05-12,32.659,32.764,32.36,32.487,9903884,0
2000-05-15,32.458,33.218,32.384,33.12,11068697,0
2000-05-16,32.967,33.144,32.585,32.967,10836533,0
2000-05-17,32.487,32.69,31.88,32.23,13791071,0
2000-05-18,32.286,32.636,32.053,32.255,8897665,0
2000-05-19,31.758,32.537,31.654,32.384,10481071,0
2000-05-22,32.636,33.234,32.585,32.991,12028439,0
2000-05-23,33.039,33.096,32.336,32.894,10660541,0
2000-05-24,32.813,33.039,32.512,32.863,11444045,0
2000-05-25,32.636,32.715,31.955,32.255,10708768,0
2000-05-26,32.36,32.917,32.311,32.636,7382862,0
2000-05-30,32.487,33.12,32.408,33.066,12680447,0
2000-05-31,32.894,33.218,32.609,32.991,12238976,0
2000-06-01,33.096,33.096,32.029,32.863,14777405,0
2000-06-02,32.108,32.458,31.154,31.355,23126466,0
2000-06-05,31.308,31.584,31.308,31.404,10756490,0
2000-06-06,31.308,32.69,31.202,32.609,15089611,0
2000-06-07,32.487,32.659,32.029,32.133,11879044,0
2000-06-08,31.737,31.932,31.654,31.713,13264591,0
2000-06-09,31.69,31.907,31.331,31.355,11668004,0
2000-06-12,31.631,32.36,31.631,31.978,14020998,0
2000-06-13,32.181,32.487,32.084,32.158,9411959,0
2000-06-14,32.458,33.17,32.384,32.74,13754029,0
2000-06-15,32.69,33.066,32.384,32.659,14064991,0
2000-06-16,32.74,33.412,32.74,33.412,24425005,0
2000-06-19,33.234,33.363,32.69,33.291,11221569,0
2000-06-20,32.69,33.014,32.384,32.967,10940186,0
2000-06-21,32.487,33.436,32.408,33.258,11659055,0
2000-06-22,33.412,33.566,32.487,32.764,11669003,0
2000-06-23,33.014,33.17,32.764,32.917,7166600,0
2000-06-26,32.967,33.338,32.788,33.014,7875284,0
2000-06-27,33.039,33.12,32.458,32.512,10138539,0
2000-06-28,32.512,32.74,32.311,32.537,9135053,0
2000-06-29,32.311,32.487,32.084,32.158,11723934,0
2000-06-30,31.955,32.053,30.774,31.104,24754618,0
2000-07-03,31.225,31.584,31.202,31.509,10674708,0
2000-07-05,31.283,31.283,30.328,30.482,17079684,0
2000-07-06,30.798,31.43,30.725,30.977,13618557,0
2000-07-07,31.154,31.43,30.903,31.104,11531541,0
2000-07-10,31.104,31.355,30.903,30.952,7995340,0
2000-07-11,30.952,31.978,30.952,31.907,11023957,0
2000-07-12,31.812,31.88,31.127,31.127,9386607,0
2000-07-13,31.104,31.154,30.643,30.903,9823346,0
2000-07-14,30.676,30.847,30.279,30.725,12389368,0
2000-07-17,31.654,31.654,30.798,31.202,13594194,0
2000-07-18,30.925,31.283,30.701,30.977,15298161,0
2000-07-19,31.154,31.404,30.952,31.179,10712990,0
2000-07-20,31.127,31.488,30.903,30.952,9685141,0
2000-07-21,31.179,31.202,30.45,30.547,10385870,0
2000-07-24,30.507,30.619,30.045,30.596,10335654,0
2000-07-25,30.507,30.701,29.744,29.842,13685672,0
2000-07-26,30.221,30.45,29.996,30.175,21447354,0
2000-07-27,30.507,32.084,30.507,31.88,20864953,0
2000-07-28,31.713,32.053,31.534,31.69,9927003,0
2000-07-31,31.713,32.133,31.355,31.758,14467684,0
2000-08-01,32.053,32.311,31.584,31.69,15355084,0
2000-08-02,32.255,32.917,32.181,32.837,20518191,0
2000-08-03,32.788,33.096,32.084,32.255,12311563,0
2000-08-04,32.181,32.537,31.654,32.36,9974480,0
2000-08-07,32.029,32.255,31.955,32.029,9130826,0
2000-08-08,32.029,32.158,31.834,32.002,7797477,0
2000-08-09,32.336,32.585,32.108,32.108,11778871,0
2000-08-10,32.255,32.69,32.255,32.255,8753988,0
2000-08-11,32.837,32.837,32.311,32.408,7599367,0
2000-08-14,32.74,33.066,32.487,32.894,8132554,0
2000-08-15,33.066,33.218,32.36,32.384,8906114,0
2000-08-16,32.537,32.967,32.512,32.967,9066193,0
2000-08-17,32.967,33.46,32.967,33.387,10379653,0
2000-08-18,33.144,33.338,32.764,33.014,10313037,0
2000-08-21,33.066,33.363,32.967,33.258,6403234,0
2000-08-22,33.387,33.46,33.066,33.12,8037852,0
2000-08-23,33.363,33.745,33.363,33.641,11546951,0
2000-08-24,33.218,33.218,32.863,33.039,13926293,0
2000-08-25,33.066,33.338,32.837,33.039,7956566,0
2000-08-28,32.944,33.387,32.894,32.991,7317982,0
2000-08-29,32.991,33.066,32.764,32.863,7975208,0
2000-08-30,32.788,32.813,32.336,32.408,9575021,0
2000-08-31,32.563,32.764,32.408,32.512,9608329,0
2000-09-01,32.659,33.014,32.563,32.863,10048306,0
2000-09-05,33.12,33.258,32.894,33.218,14825128,0
2000-09-06,33.291,33.46,33.066,33.066,14781629,0
2000-09-07,33.258,33.517,33.258,33.363,9069676,0
2000-09-08,33.096,33.258,32.764,33.258,11545959,0
2000-09-11,33.258,34.043,33.234,33.842,17771217,0
2000-09-12,34.15,34.423,33.745,34.15,18816216,0
2000-09-13,34.174,34.174,33.947,34.174,12971524,0
2000-09-14,34.069,34.123,33.768,33.971,10823854,0
2000-09-15,34.594,35.809,34.505,35.048,30874231,0
2000-09-18,35.509,36.131,35.45,35.711,21519689,0
