Date,Open,High,Low,Close,Volume,OpenInt
1998-05-19,0.9271,0.9426,0.9234,0.9399,60870583,0
1998-05-20,0.949,0.9565,0.9209,0.9466,53036864,0
1998-05-21,0.9466,0.9502,0.9171,0.9247,36532347,0
1998-05-22,0.9209,0.9209,0.8749,0.8926,74348443,0
1998-05-26,0.898,0.9039,0.853,0.8543,86948593,0
1998-05-27,0.8222,0.8591,0.821,0.8567,103240729,0
1998-05-28,0.8567,0.8926,0.8567,0.8785,83244138,0
1998-05-29,0.8809,0.8822,0.8466,0.853,60439540,0
1998-06-01,0.8478,0.8847,0.821,0.8401,89156903,0
1998-06-02,0.8466,0.8749,0.8324,0.8605,50003944,0
1998-06-03,0.8683,0.8723,0.8375,0.8427,40477302,0
1998-06-04,0.853,0.8605,0.8273,0.8591,43544572,0
1998-06-05,0.8605,0.8723,0.8438,0.8605,34392749,0
1998-06-08,0.8644,0.8861,0.8591,0.8723,35314188,0
1998-06-09,0.8762,0.9117,0.8762,0.9039,76900341,0
1998-06-10,0.8966,0.9284,0.8847,0.898,63928478,0
1998-06-11,0.9016,0.9171,0.8913,0.8913,50231960,0
1998-06-12,0.8847,0.9039,0.8762,0.9005,62429200,0
1998-06-15,0.8723,0.9039,0.8723,0.8809,38112823,0
1998-06-16,0.8861,0.9005,0.8749,0.8966,36166894,0
1998-06-17,0.8966,0.9143,0.8953,0.9005,52199759,0
1998-06-18,0.8886,0.898,0.8697,0.8749,33465063,0
1998-06-19,0.8762,0.8785,0.8567,0.8656,38362710,0
1998-06-22,0.8644,0.8822,0.8567,0.8762,37528728,0
1998-06-23,0.8785,0.9005,0.8723,0.8913,64437599,0
1998-06-24,0.8886,0.9171,0.8749,0.9039,76356852,0
1998-06-25,0.9143,0.9234,0.9064,0.9143,53492890,0
1998-06-26,0.9117,0.9171,0.8886,0.9016,30988143,0
1998-06-29,0.9039,0.9234,0.898,0.9184,46346349,0
1998-06-30,0.9171,0.9234,0.9005,0.9184,36551090,0
1998-07-01,0.9247,0.9604,0.9117,0.9591,87601399,0
1998-07-02,0.9502,0.9618,0.9284,0.9284,83137946,0
1998-07-06,0.9453,0.972,0.9321,0.972,75563473,0
1998-07-07,0.972,0.9886,0.9604,0.9758,67342441,0
1998-07-08,0.9849,1.0539,0.9823,1.0426,260146130,0
1998-07-09,1.0539,1.0757,1.0064,1.0144,158017366,0
1998-07-10,1.0295,1.0438,1.0167,1.027,84368591,0
1998-07-13,1.0233,1.0924,1.0208,1.0859,199509819,0
1998-07-14,1.0859,1.0886,1.0604,1.0706,152976051,0
1998-07-15,1.0784,1.1103,1.0731,1.1026,165926041,0
1998-07-16,1.2128,1.2204,1.1449,1.2013,714317208,0
1998-07-17,1.1921,1.1921,1.1577,1.1808,175571385,0
1998-07-20,1.1704,1.1718,1.1371,1.1601,107060745,0
1998-07-21,1.1563,1.1845,1.1385,1.1399,91893088,0
1998-07-22,1.118,1.1399,1.0961,1.1206,78290276,0
1998-07-23,1.1153,1.1399,1.1128,1.118,70593999,0
1998-07-24,1.1331,1.1371,1.0833,1.1103,75657180,0
1998-07-27,1.0961,1.1167,1.0641,1.1026,59746123,0
1998-07-28,1.0911,1.1078,1.0566,1.0757,62853995,0
1998-07-29,1.0807,1.1487,1.0784,1.1245,124861515,0
1998-07-30,1.1474,1.1768,1.1371,1.1679,101038672,0
1998-07-31,1.1718,1.1768,1.1038,1.1078,51065940,0
1998-08-03,1.0961,1.1385,1.0641,1.1245,84156196,0
1998-08-04,1.1371,1.1526,1.0886,1.0937,81969758,0
1998-08-05,1.0807,1.1526,1.0731,1.1526,126635661,0
1998-08-06,1.1232,1.1808,1.1167,1.1808,122322115,0
1998-08-07,1.1898,1.1974,1.1526,1.1679,83112952,0
1998-08-10,1.1628,1.2192,1.1601,1.2142,136262263,0
1998-08-11,1.2089,1.3126,1.1974,1.2485,490687826,0
1998-08-12,1.273,1.3104,1.264,1.2833,192366390,0
1998-08-13,1.278,1.305,1.2614,1.2626,108981686,0
1998-08-14,1.3025,1.305,1.2653,1.2959,125714245,0
1998-08-17,1.3126,1.3715,1.2768,1.3421,259605761,0
1998-08-18,1.3587,1.3894,1.3524,1.3626,168990189,0
1998-08-19,1.3932,1.4012,1.3126,1.3126,135534494,0
1998-08-20,1.3126,1.3164,1.2883,1.2998,109300291,0
1998-08-21,1.2808,1.3946,1.2485,1.3769,226837230,0
1998-08-24,1.3906,1.3932,1.2844,1.3176,170167745,0
1998-08-25,1.3575,1.3575,1.2909,1.3075,138205068,0
1998-08-26,1.2768,1.3164,1.2653,1.2933,113360836,0
1998-08-27,1.2562,1.2562,1.1399,1.2013,310743544,0
1998-08-28,1.1884,1.2321,1.0924,1.0937,259989953,0
1998-08-31,1.1128,1.1167,0.9925,0.9977,242132952,0
1998-09-01,1.0039,1.1331,0.9809,1.0924,242370349,0
1998-09-02,1.1371,1.1974,1.1283,1.1385,235098867,0
1998-09-03,1.1206,1.1245,1.0886,1.1078,114272891,0
1998-09-04,1.1371,1.1667,1.0807,1.1245,105214768,0
1998-09-08,1.2167,1.2241,1.1768,1.2241,112333202,0
1998-09-09,1.2192,1.2204,1.1845,1.1974,98917814,0
1998-09-10,1.1601,1.2241,1.1449,1.2204,146938360,0
1998-09-11,1.2321,1.2677,1.1808,1.2037,98246260,0
1998-09-14,1.2241,1.2433,1.1884,1.1898,68904192,0
1998-09-15,1.1768,1.2347,1.1679,1.2217,120938422,0
1998-09-16,1.2361,1.2407,1.1845,1.1949,72196348,0
1998-09-17,1.1549,1.1884,1.1487,1.1526,75101187,0
1998-09-18,1.1549,1.1768,1.1385,1.1768,85080749,0
1998-09-21,1.1424,1.182,1.1307,1.182,82513244,0
1998-09-22,1.1884,1.2037,1.1655,1.1845,71933979,0
1998-09-23,1.1921,1.2294,1.1704,1.2267,80295560,0
1998-09-24,1.2128,1.2665,1.2089,1.2321,134656790,0
1998-09-25,1.2217,1.254,1.2037,1.2407,63666106,0
1998-09-28,1.273,1.2859,1.2167,1.2512,113064100,0
1998-09-29,1.2512,1.2808,1.2204,1.2653,85096363,0
1998-09-30,1.2407,1.2562,1.2167,1.2204,46624335,0
1998-10-01,1.1768,1.2167,1.1331,1.1424,103246957,0
1998-10-02,1.1371,1.1601,1.0924,1.1232,132629635,0
1998-10-05,1.0886,1.1065,1.0091,1.0295,153909979,0
1998-10-06,1.0784,1.0988,1.0399,1.0426,111514846,0
1998-10-07,1.0374,1.0668,1.0208,1.0233,132011183,0
1998-10-08,0.9925,0.9977,0.9117,0.9873,192210214,0
1998-10-09,1.0167,1.1283,0.9849,1.1245,186359916,0
1998-10-12,1.2013,1.2307,1.1704,1.1986,173716036,0
1998-10-13,1.2192,1.254,1.1526,1.2407,262604302,0
1998-10-14,1.273,1.3229,1.1795,1.1974,635858258,0
1998-10-15,1.1601,1.1921,1.1371,1.1718,234449159,0
1998-10-16,1.1884,1.2192,1.1679,1.1744,171670137,0
1998-10-19,1.1744,1.2192,1.1487,1.2013,132685858,0
1998-10-20,1.2142,1.2217,1.1526,1.1549,106557863,0
1998-10-21,1.1768,1.1986,1.1449,1.1884,120091948,0
1998-10-22,1.1808,1.2037,1.1601,1.1768,88510346,0
1998-10-23,1.1768,1.1808,1.1245,1.1371,99276996,0
1998-10-26,1.1549,1.2089,1.1371,1.1986,132704594,0
1998-10-27,1.2167,1.2459,1.1232,1.1283,150093070,0
1998-10-28,1.1283,1.1845,1.1245,1.1795,101432219,0
1998-10-29,1.1667,1.1986,1.1474,1.1667,96097303,0
1998-10-30,1.1795,1.2013,1.1601,1.1884,88585308,0
1998-11-02,1.2013,1.2089,1.1921,1.2037,70772037,0
1998-11-03,1.1974,1.2241,1.1949,1.2115,103312570,0
1998-11-04,1.2347,1.2526,1.2204,1.2384,175105970,0
1998-11-05,1.2294,1.2614,1.2192,1.2217,169315025,0
1998-11-06,1.2128,1.2241,1.1921,1.2192,222364393,0
1998-11-09,1.2063,1.2204,1.1371,1.1718,184282781,0
1998-11-10,1.1577,1.1601,1.1206,1.1245,246527715,0
1998-11-11,1.1449,1.1474,1.0486,1.0744,264522152,0
1998-11-12,1.0604,1.1026,1.0526,1.0886,165963530,0
1998-11-13,1.118,1.1549,1.1103,1.1424,220824510,0
1998-11-16,1.1501,1.1768,1.1345,1.1526,107238784,0
1998-11-17,1.1449,1.1474,1.1128,1.1153,58768458,0
1998-11-18,1.1258,1.1526,1.1167,1.1345,91936819,0
1998-11-19,1.1371,1.1898,1.1345,1.1449,96640793,0
1998-11-20,1.1667,1.1768,1.1128,1.1307,111336815,0
1998-11-23,1.1385,1.1795,1.1258,1.1601,161181460,0
1998-11-24,1.1563,1.1768,1.1449,1.1501,89172524,0
1998-11-25,1.1487,1.1549,1.118,1.1245,84724680,0
1998-11-27,1.1232,1.1245,1.1128,1.1232,42698113,0
1998-11-30,1.1065,1.1153,1.0167,1.0233,156589939,0
1998-12-01,1.0245,1.1153,1.0132,1.0924,241439537,0
1998-12-02,1.0924,1.1808,1.0731,1.1526,268420253,0
1998-12-03,1.1628,1.1679,1.0757,1.0784,174593745,0
1998-12-04,1.0988,1.1026,1.0245,1.0486,201177755,0
1998-12-07,1.0694,1.0807,1.0486,1.0807,158014258,0
1998-12-08,1.0859,1.0859,1.0245,1.027,189670819,0
1998-12-09,1.0462,1.0526,1.0132,1.0245,165354456,0
1998-12-10,1.0462,1.0539,1.0208,1.0245,109112884,0
1998-12-11,1.0322,1.0886,1.0245,1.0807,192428862,0
1998-12-14,1.0526,1.0668,1.0322,1.0399,139844908,0
1998-12-15,1.0486,1.0757,1.0486,1.0744,73823684,0
1998-12-16,1.0807,1.0937,1.0438,1.0513,104399531,0
1998-12-17,1.0539,1.0807,1.0486,1.0706,92202303,0
1998-12-18,1.0694,1.1331,1.0641,1.1258,220733930,0
1998-12-21,1.1331,1.1399,1.0961,1.1232,99686188,0
1998-12-22,1.1655,1.2204,1.1526,1.2167,320938620,0
1998-12-23,1.2361,1.2959,1.2294,1.2754,344430382,0
1998-12-24,1.2768,1.2808,1.254,1.2562,55773037,0
1998-12-28,1.2485,1.3164,1.2485,1.3089,202277236,0
1998-12-29,1.3164,1.3294,1.2883,1.3075,108025916,0
1998-12-30,1.2844,1.3164,1.2808,1.2833,66196121,0
1998-12-31,1.2959,1.3255,1.2653,1.3104,75769630,0
1999-01-04,1.3486,1.3524,1.2808,1.3202,265743417,0
1999-01-05,1.3421,1.4062,1.3294,1.3866,393256788,0
1999-01-06,1.4123,1.4123,1.3126,1.3366,376093218,0
1999-01-07,1.3524,1.4434,1.3486,1.4406,398529244,0
1999-01-08,1.4907,1.5009,1.4085,1.4406,189314735,0
1999-01-11,1.4651,1.4751,1.4366,1.4691,156446256,0
1999-01-12,1.4829,1.4919,1.4123,1.4764,228889354,0
1999-01-13,1.373,1.515,1.3524,1.4882,292218130,0
1999-01-14,1.4572,1.4728,1.3151,1.3255,480755111,0
1999-01-15,1.3394,1.3486,1.2808,1.3229,280558133,0
1999-01-19,1.3421,1.355,1.2933,1.3089,149171636,0
1999-01-20,1.3151,1.3447,1.2959,1.2985,217004480,0
1999-01-21,1.2944,1.2985,1.2013,1.2433,167465937,0
1999-01-22,1.2063,1.2653,1.1871,1.2407,96428386,0
1999-01-25,1.2562,1.2665,1.2433,1.2614,107463668,0
1999-01-26,1.278,1.3089,1.2677,1.2959,156187003,0
1999-01-27,1.3126,1.3255,1.278,1.2844,101778927,0
1999-01-28,1.3089,1.3202,1.2909,1.3089,93782793,0
1999-01-29,1.3176,1.3307,1.2808,1.3176,67689154,0
1999-02-01,1.3344,1.3421,1.2909,1.3104,77784277,0
1999-02-02,1.2933,1.305,1.2485,1.254,85661716,0
1999-02-03,1.2485,1.2985,1.2407,1.2859,94469970,0
1999-02-04,1.2859,1.2883,1.2089,1.2128,129340613,0
1999-02-05,1.2241,1.2294,1.1371,1.1628,216748356,0
1999-02-08,1.1744,1.2142,1.1601,1.2089,130580633,0
1999-02-09,1.2142,1.2512,1.1871,1.1898,195539860,0
1999-02-10,1.1808,1.2384,1.1526,1.2267,157186521,0
1999-02-11,1.2407,1.273,1.2347,1.2677,157623804,0
1999-02-12,1.2526,1.2526,1.1845,1.2063,119614046,0
1999-02-16,1.2446,1.2446,1.2128,1.2267,83728286,0
1999-02-17,1.2204,1.2384,1.182,1.1845,82566332,0
1999-02-18,1.2026,1.2128,1.1385,1.1526,139488838,0
1999-02-19,1.1601,1.2063,1.1577,1.1898,100869991,0
1999-02-22,1.1974,1.2446,1.1921,1.2307,83294110,0
1999-02-23,1.2347,1.2665,1.2142,1.2307,89850318,0
1999-02-24,1.2433,1.2485,1.1974,1.1986,59333830,0
1999-02-25,1.1949,1.2063,1.1679,1.182,73792455,0
1999-02-26,1.1679,1.1845,1.1038,1.1153,186085049,0
1999-03-01,1.1153,1.1153,1.0757,1.0807,136046734,0
1999-03-02,1.0924,1.1307,1.0807,1.1078,190492290,0
1999-03-03,1.1128,1.1245,1.0731,1.0937,81810444,0
1999-03-04,1.1038,1.1038,1.0374,1.0706,102425494,0
1999-03-05,1.0988,1.0988,1.0374,1.0617,130527527,0
1999-03-08,1.0641,1.1103,1.0617,1.1014,153572646,0
1999-03-09,1.0988,1.1014,1.0731,1.0924,89156903,0
1999-03-10,1.0937,1.0937,1.0387,1.0426,152348225,0
1999-03-11,1.0322,1.0847,1.0245,1.0295,132095540,0
1999-03-12,1.0348,1.0731,1.0348,1.0617,75688408,0
1999-03-15,1.0668,1.1206,1.0641,1.0911,98211897,0
1999-03-16,1.1206,1.1385,1.118,1.1371,111505479,0
1999-03-17,1.1501,1.1549,1.0859,1.0911,102159987,0
1999-03-18,1.1014,1.1399,1.0961,1.1371,63328762,0
1999-03-19,1.1501,1.1526,1.0526,1.0731,149621428,0
1999-03-22,1.0886,1.1258,1.0539,1.1232,165548098,0
1999-03-23,1.1026,1.1026,1.0486,1.0566,115890868,0
1999-03-24,1.0641,1.0807,1.0399,1.0784,111596065,0
1999-03-25,1.1014,1.1167,1.0694,1.0833,111542962,0
1999-03-26,1.0807,1.0833,1.0566,1.0641,70790786,0
1999-03-29,1.0731,1.1345,1.0706,1.1331,158648302,0
1999-03-30,1.1206,1.1655,1.1206,1.1487,154647121,0
1999-03-31,1.1655,1.1884,1.1487,1.1501,117786821,0
1999-04-01,1.1549,1.1744,1.1449,1.1549,73083426,0
1999-04-05,1.1526,1.2128,1.1526,1.1871,128547241,0
1999-04-06,1.1795,1.2267,1.1795,1.2167,175302773,0
1999-04-07,1.2192,1.2241,1.1655,1.1884,114847614,0
1999-04-08,1.1808,1.1871,1.1526,1.1808,82663165,0
1999-04-09,1.1601,1.1921,1.1501,1.1768,74891928,0
1999-04-12,1.1206,1.1808,1.1167,1.1601,110387282,0
1999-04-13,1.1628,1.1795,1.1038,1.1078,115006909,0
1999-04-14,1.1283,1.1871,1.1206,1.1371,189926945,0
1999-04-15,1.1331,1.1577,1.0988,1.1449,483716187,0
1999-04-16,1.1487,1.1549,1.1283,1.1345,140060424,0
1999-04-19,1.1424,1.1526,1.0731,1.0847,257078863,0
1999-04-20,1.0847,1.1128,1.0731,1.0911,146094998,0
1999-04-21,1.0886,1.1014,1.0731,1.1014,97999502,0
1999-04-22,1.1232,1.1718,1.1232,1.1655,206422097,0
1999-04-23,1.1601,1.2626,1.1601,1.254,291946371,0
1999-04-26,1.2653,1.3202,1.2562,1.3104,258784288,0
1999-04-27,1.3769,1.4678,1.3769,1.4651,587341084,0
1999-04-28,1.4282,1.4624,1.396,1.411,266330633,0
1999-04-29,1.3841,1.4216,1.3381,1.3769,220124840,0
1999-04-30,1.4085,1.5085,1.4085,1.4728,410607763,0
1999-05-03,1.4751,1.6006,1.4651,1.5866,410079900,0
1999-05-04,1.5443,1.5561,1.4778,1.4882,226240650,0
1999-05-05,1.4829,1.5048,1.4282,1.5048,161556287,0
1999-05-06,1.4907,1.5009,1.4085,1.4243,120797858,0
1999-05-07,1.4282,1.4691,1.3689,1.4691,121235147,0
1999-05-10,1.4969,1.5022,1.4282,1.4486,109600151,0
1999-05-11,1.4366,1.4778,1.3946,1.4327,127894428,0
1999-05-12,1.4366,1.4882,1.4123,1.4882,110193606,0
1999-05-13,1.4869,1.4995,1.4572,1.4778,82416409,0
1999-05-14,1.4448,1.4678,1.4216,1.4216,63203827,0
1999-05-17,1.4012,1.4304,1.3769,1.4216,58777821,0
1999-05-18,1.4354,1.4728,1.4216,1.4486,116677983,0
1999-05-19,1.4572,1.4651,1.3932,1.4461,83184782,0
1999-05-20,1.4547,1.4651,1.3599,1.3599,116493687,0
1999-05-21,1.3769,1.4189,1.3626,1.4062,129175050,0
1999-05-24,1.396,1.4189,1.3407,1.3421,72767936,0
1999-05-25,1.3307,1.3587,1.3104,1.3294,102213091,0
1999-05-26,1.3366,1.4216,1.3202,1.411,122025399,0
1999-05-27,1.3821,1.4012,1.3663,1.3932,93917102,0
1999-05-28,1.3866,1.4189,1.3807,1.411,56091633,0
1999-06-01,1.4406,1.4509,1.4216,1.4354,128572229,0
1999-06-02,1.4243,1.5344,1.4085,1.4907,145314132,0
1999-06-03,1.5009,1.5369,1.4995,1.5187,136237269,0
1999-06-04,1.524,1.542,1.5124,1.5408,102819055,0
1999-06-07,1.5408,1.5687,1.5213,1.566,116652985,0
1999-06-08,1.561,1.5634,1.5228,1.5265,87473343,0
1999-06-09,1.5187,1.5521,1.5187,1.5509,98664808,0
1999-06-10,1.5329,1.5443,1.515,1.5408,88419765,0
1999-06-11,1.5408,1.5521,1.4803,1.4869,51606303,0
1999-06-14,1.4882,1.4919,1.4448,1.4547,43806958,0
1999-06-15,1.4461,1.4969,1.4448,1.4751,36363682,0
1999-06-16,1.4856,1.5394,1.4856,1.5344,62754040,0
1999-06-17,1.524,1.5369,1.4651,1.4856,62582242,0
1999-06-18,1.4534,1.5124,1.4461,1.5085,58025072,0
1999-06-21,1.5048,1.5124,1.4728,1.4882,37691154,0
1999-06-22,1.4829,1.5022,1.4534,1.4534,42132758,0
1999-06-23,1.4434,1.4448,1.3946,1.3987,148225224,0
1999-06-24,1.396,1.396,1.3524,1.355,120857208,0
1999-06-25,1.3599,1.3663,1.3471,1.3499,82029108,0
1999-06-28,1.3587,1.3741,1.3575,1.3626,77443806,0
1999-06-29,1.3676,1.4586,1.3638,1.4534,106083096,0
1999-06-30,1.4624,1.5022,1.4379,1.4829,95731857,0
1999-07-01,1.4829,1.4907,1.4486,1.4509,41614249,0
1999-07-02,1.4572,1.5009,1.4461,1.4829,34492693,0
1999-07-06,1.4704,1.524,1.4678,1.5175,126560711,0
1999-07-07,1.5175,1.6251,1.5048,1.5971,306536203,0
1999-07-08,1.6366,1.7635,1.629,1.7441,453196562,0
1999-07-09,1.7441,1.7801,1.6967,1.7801,169755457,0
1999-07-12,1.7775,1.7801,1.7342,1.7441,84755905,0
1999-07-13,1.7136,1.7342,1.693,1.7187,78996182,0
1999-07-14,1.7441,1.812,1.7441,1.7904,174178307,0
1999-07-15,1.7891,1.7904,1.6431,1.7044,471815682,0
1999-07-16,1.7159,1.7441,1.6967,1.6993,114760146,0
1999-07-19,1.7261,1.788,1.6751,1.743,156536841,0
1999-07-20,1.7466,1.7775,1.6892,1.693,123287278,0
1999-07-21,1.7315,1.7749,1.693,1.7315,200284432,0
1999-07-22,1.7159,1.7249,1.6366,1.6774,113429554,0
1999-07-23,1.6917,1.7211,1.6867,1.707,63878506,0
1999-07-26,1.693,1.6967,1.629,1.6303,97940159,0
1999-07-27,1.684,1.7261,1.68,1.7187,110412255,0
1999-07-28,1.7249,1.7734,1.6967,1.7417,91727545,0
1999-07-29,1.7097,1.7684,1.7006,1.7249,76825362,0
1999-07-30,1.7441,1.7965,1.7441,1.7827,106851487,0
1999-08-02,1.7801,1.857,1.7775,1.7853,101079266,0
1999-08-03,1.817,1.839,1.7159,1.7684,102734714,0
1999-08-04,1.7661,1.7891,1.7044,1.7236,103584292,0
1999-08-05,1.7136,1.7571,1.6687,1.7531,89950272,0
1999-08-06,1.7315,1.7709,1.7136,1.7328,121469397,0
1999-08-09,1.7403,1.7661,1.7366,1.743,65059177,0
1999-08-10,1.7288,1.7927,1.7159,1.7734,116078268,0
1999-08-11,1.7927,1.9132,1.7904,1.9105,237144748,0
1999-08-12,1.8912,1.9657,1.8762,1.9209,185766453,0
1999-08-13,1.9401,1.9849,1.9169,1.9236,83228518,0
1999-08-16,1.9157,1.9427,1.9057,1.9363,77231417,0
1999-08-17,1.9311,1.9336,1.8864,1.9311,89503611,0
1999-08-18,1.9236,1.9849,1.9079,1.9249,130677457,0
1999-08-19,1.9157,1.9363,1.8748,1.8813,153391480,0
1999-08-20,1.8966,1.9018,1.8621,1.8941,91458911,0
1999-08-23,1.9018,1.9657,1.8993,1.9452,99161443,0
1999-08-24,1.9336,1.9452,1.9182,1.9336,140072918,0
1999-08-25,1.9427,1.9696,1.9249,1.9657,82316447,0
1999-08-26,1.9568,2.0208,1.9568,1.9889,112804840,0
1999-08-27,2.0093,2.081,2.0068,2.0733,124614773,0
1999-08-30,2.081,2.081,1.9849,1.9875,93870247,0
1999-08-31,2.0041,2.109,1.9875,2.0885,176964448,0
1999-09-01,2.1451,2.2027,2.113,2.1974,219934321,0
1999-09-02,2.1657,2.2872,2.1413,2.2591,249641828,0
1999-09-03,2.3025,2.4088,2.2565,2.3537,456048309,0
1999-09-07,2.3615,2.4946,2.3537,2.4447,274642251,0
1999-09-08,2.4395,2.4871,2.3846,2.3846,212565988,0
1999-09-09,2.4178,2.4308,2.3652,2.419,148946747,0
1999-09-10,2.4333,2.4871,2.391,2.4793,127941280,0
1999-09-13,2.4676,2.4676,2.3949,2.4012,70278539,0
1999-09-14,2.3922,2.5126,2.391,2.4906,108288286,0
1999-09-15,2.5252,2.5331,2.4088,2.4126,100279641,0
1999-09-16,2.4355,2.4998,2.3652,2.4588,123234174,0
1999-09-17,2.4753,2.4894,2.4408,2.4627,77328253,0
1999-09-20,2.4651,2.565,2.4614,2.5316,127357200,0
1999-09-21,2.3435,2.3448,2.2091,2.2167,936366131,0
1999-09-22,2.2333,2.2936,2.2091,2.2512,313232972,0
1999-09-23,2.2767,2.2808,2.0171,2.027,318973937,0
1999-09-24,2.0297,2.1451,2.0171,2.0784,329047196,0
1999-09-27,2.1247,2.1373,1.9582,1.9631,264434688,0
1999-09-28,1.9696,1.9849,1.839,1.9079,394609253,0
1999-09-29,1.9286,1.9606,1.857,1.8912,183305146,0
1999-09-30,1.907,2.0555,1.8966,2.027,253249459,0
1999-10-01,1.9889,1.9991,1.9057,1.9761,171454628,0
1999-10-04,1.9977,2.0772,1.9977,2.067,128106824,0
1999-10-05,2.1016,2.1808,2.0733,2.1744,227068369,0
1999-10-06,2.2205,2.2296,2.1451,2.1514,224297826,0
1999-10-07,2.1913,2.1974,2.0772,2.1247,168971441,0
1999-10-08,2.1194,2.1234,2.0337,2.0991,106757774,0
1999-10-11,2.113,2.1846,2.113,2.1346,73380155,0
1999-10-12,2.1731,2.2296,2.1451,2.1671,157220889,0
1999-10-13,2.1334,2.2257,2.0414,2.0503,177573537,0
1999-10-14,2.2167,2.3473,2.2091,2.3435,529544025,0
1999-10-15,2.2767,2.4268,2.2474,2.387,327179353,0
1999-10-18,2.3652,2.3768,2.2767,2.3448,216526586,0
1999-10-19,2.2936,2.4012,2.1913,2.1926,285180910,0
1999-10-20,2.2411,2.4088,2.2411,2.4051,301585459,0
1999-10-21,2.3229,2.4676,2.3167,2.4369,221280541,0
1999-10-22,2.469,2.4728,2.3485,2.3666,116993436,0
1999-10-25,2.3768,2.4369,2.3615,2.3846,91080977,0
1999-10-26,2.3984,2.4178,2.3473,2.4039,100798146,0
1999-10-27,2.3807,2.4538,2.351,2.4447,123565286,0
1999-10-28,2.4676,2.5294,2.4355,2.4933,140582048,0
1999-10-29,2.5228,2.5959,2.5228,2.565,145870127,0
1999-11-01,2.5612,2.5831,2.4768,2.4857,77690570,0
1999-11-02,2.4972,2.6151,2.4753,2.5689,111339927,0
1999-11-03,2.6137,2.665,2.5933,2.6099,91602585,0
1999-11-04,2.628,2.7328,2.5817,2.6779,105720765,0
1999-11-05,2.7098,2.8287,2.6891,2.8274,116240683,0
1999-11-08,2.8096,3.1288,2.7775,3.0849,265196822,0
1999-11-09,3.021,3.0246,2.8174,2.8698,225665925,0
1999-11-10,2.8251,2.9851,2.8214,2.9276,161165846,0
1999-11-11,2.9328,2.9658,2.8776,2.9531,75263627,0
1999-11-12,2.9427,2.9456,2.7968,2.9019,77824886,0
1999-11-15,2.8698,2.9737,2.8326,2.8635,72483712,0
1999-11-17,2.9032,3.0339,2.8814,2.8893,101672735,0
1999-11-18,2.9159,2.9171,2.8312,2.8698,101732076,0
1999-11-19,2.8662,2.9737,2.8201,2.9594,87154741,0
1999-11-22,2.9375,2.9375,2.8569,2.9019,56435210,0
1999-11-23,2.9375,3.0489,2.8326,2.9711,151520495,0
1999-11-24,2.9775,3.0416,2.9351,3.0312,59989745,0
1999-11-26,3.0339,3.0582,3.0134,3.0441,36832208,0
1999-11-29,3.0174,3.1936,2.9851,3.0273,129446805,0
1999-11-30,3.1413,3.322,3.1169,3.1336,235148826,0
1999-12-01,3.2335,3.345,3.2042,3.3001,172507237,0
1999-12-02,3.3014,3.5422,3.2579,3.528,158226647,0
1999-12-03,3.5919,3.6999,3.582,3.6819,180693911,0
1999-12-06,3.6675,3.7561,3.568,3.7138,130177704,0
1999-12-07,3.7318,3.7779,3.6498,3.7713,124108763,0
1999-12-08,3.7214,3.7738,3.5062,3.5242,114997535,0
1999-12-09,3.5535,3.5535,3.2298,3.3694,238500344,0
1999-12-10,3.3717,3.4975,3.1696,3.2976,177860898,0
1999-12-13,3.2785,3.281,3.1667,3.1696,147797314,0
1999-12-14,3.1491,3.1936,3.0339,3.0379,121556871,0
1999-12-15,2.9851,3.1132,2.9159,3.1056,173737895,0
1999-12-16,3.1374,3.1491,3.0094,3.1478,129353106,0
1999-12-17,3.2298,3.2656,3.1533,3.2018,138048890,0
1999-12-20,3.1873,3.19,3.0941,3.1374,79199218,0
1999-12-21,3.1437,3.3001,3.1349,3.281,85783538,0
1999-12-22,3.2938,3.3475,3.1618,3.1991,91215286,0
1999-12-23,3.2591,3.3372,3.236,3.3144,64012810,0
1999-12-27,3.3412,3.3439,3.1772,3.1798,46961677,0
1999-12-28,3.1734,3.19,3.0416,3.1437,69044750,0
1999-12-29,3.099,3.2719,3.0582,3.2234,79342898,0
1999-12-30,3.2719,3.3336,3.19,3.2117,57768951,0
1999-12-31,3.2309,3.2938,3.1862,3.2912,45684169,0
2000-01-03,3.3577,3.6011,3.2554,3.5833,149424648,0
2000-01-04,3.4652,3.5422,3.2399,3.281,142893423,0
2000-01-05,3.322,3.5397,3.2976,3.3295,217060697,0
2000-01-06,3.3975,3.4257,3.0416,3.0416,214174602,0
2000-01-07,3.089,3.2335,3.0582,3.1862,128491019,0
2000-01-10,3.2656,3.2731,3.0339,3.1301,140853786,0
2000-01-11,3.0708,3.1811,2.8968,2.9697,123140484,0
2000-01-12,3.0416,3.0582,2.7688,2.7918,272209046,0
2000-01-13,3.0246,3.1618,2.9608,3.0977,287998280,0
2000-01-14,3.2018,3.2731,3.1811,3.2155,108869246,0
2000-01-18,3.2335,3.3938,3.2155,3.3269,128056854,0
2000-01-19,3.3822,3.4819,3.3091,3.4116,166672553,0
2000-01-20,3.6984,3.8906,3.6343,3.6343,510671907,0
2000-01-21,3.6576,3.6576,3.528,3.5641,138305021,0
2000-01-24,3.4718,3.6102,3.3653,3.4014,122953076,0
2000-01-25,3.3618,3.6215,3.277,3.5933,138645485,0
2000-01-26,3.5218,3.6562,3.5143,3.528,102394260,0
2000-01-27,3.4832,3.6177,3.4257,3.5218,94860402,0
